Month,Day,Time,Mag,Lat,Long,Depth
8,13,13,4.2,37.0971667,-121.5111667,7.782
8,12,15,2.13,36.619,-121.225,4.433
8,12,15,2.21,36.618,-121.2243333,4.523
8,12,1,2.12,38.8193333,-122.7753333,1.843
8,8,23,2.22,38.7956667,-122.7503333,2.283
8,8,2,2.66,36.0315,-121.5643333,7.004
8,6,20,2.08,37.9088333,-121.9711667,12.581
8,5,11,2.14,38.7606667,-122.7128333,2.141
8,5,9,3.19,37.9068333,-121.973,14.761
8,5,9,3.21,37.9073333,-121.972,14.471
8,4,7,4.8,38.683,-122.7435,6.576
8,3,18,2.54,36.9833333,-121.4688333,3.435
8,3,18,2.4,36.9818333,-121.4683333,2.751
8,3,18,3.03,36.9813333,-121.4685,3.781
8,3,4,2.15,37.8656667,-121.7648333,12.478
8,2,22,2.25,38.3348333,-122.5623333,6.551
8,2,22,2.17,38.3331667,-122.56,6.461
8,2,1,2.47,36.636,-121.2555,10.49
8,1,6,3.44,38.7516667,-122.7131667,1.708
7,31,1,2.54,37.2471667,-121.6363333,3.707
7,31,0,2.3,36.602,-121.2075,6.225
7,30,20,2.21,38.7981667,-122.8015,1.448
7,30,17,2.3,36.4143333,-120.9928333,6.891
7,30,14,2.43,36.7433333,-122.8288333,21.682
7,30,7,2.44,36.6865,-121.3165,5.225
7,30,4,2.89,36.6921667,-121.3238333,5.085
7,30,4,2.16,38.8235,-122.8083333,2.12
7,30,2,2.02,36.4975,-121.076,4.054
7,29,18,2.26,37.8995,-121.6638333,5.098
7,29,16,3.49,36.6901667,-121.321,5.575
7,29,16,3.17,38.7993333,-122.8011667,0.991
7,29,16,3.28,36.6865,-121.3193333,5.635
7,29,16,3.5,36.6893333,-121.319,5.665
7,29,13,2.41,36.6893333,-121.3205,5.145
7,29,13,2.3,36.6885,-121.3191667,5.095
7,29,11,2.08,36.6881667,-121.3188333,4.655
7,28,3,2.44,36.5653333,-121.1606667,5.882
7,26,14,2.01,37.5695,-121.8308333,9.345
7,26,12,2.05,36.7396667,-121.3945,3.536
7,26,10,2.32,38.7956667,-122.7425,0.544
7,26,9,3.23,36.7318333,-121.3886667,2.626
7,26,6,2.08,38.8111667,-122.8013333,0.18
7,26,0,2.22,38.759,-122.7123333,1.511
7,23,11,2.15,36.0306667,-121.5736667,7.93
7,23,8,2.31,38.7078333,-122.8233333,4.858
7,23,8,3.18,38.7068333,-122.82,5.328
7,23,3,3.29,38.7003333,-122.819,5.628
7,22,12,2.89,36.8135,-121.2013333,6.491
7,21,23,2.19,38.85,-122.784,0.914
7,21,13,2.16,38.7958333,-122.8113333,2.728
7,20,10,2.78,36.3438333,-120.9163333,4.162
7,19,19,2.59,36.5115,-121.0945,5.014
7,19,8,2.59,38.4743333,-122.777,5.725
7,16,17,2.12,38.7893333,-122.774,1.361
7,15,17,2.11,38.8013333,-122.8023333,1.491
7,15,17,2.07,37.3228333,-121.6925,6.058
7,15,11,2.03,38.783,-122.7603333,1.361
7,15,7,2.05,36.5735,-121.1641667,2.612
7,15,7,2.52,36.5723333,-121.1666667,2.402
7,15,6,2.46,36.5725,-121.1651667,2.632
7,14,19,2.83,37.5028333,-123.6965,9.673
7,14,19,2.46,38.6343333,-121.9053333,5.068
7,14,14,2.4,36.8928333,-121.608,1.96
7,14,9,2.85,38.818,-122.8115,2.76
7,14,0,2.1,37.3813333,-121.7373333,6.898
7,13,6,2.18,36.0458333,-121.5706667,9.16
7,11,12,2.03,38.7846667,-122.7213333,1.344
7,11,1,2.07,38.814,-122.8143333,2.75
7,10,14,2.76,36.4138333,-120.9938333,6.731
7,10,1,2.24,38.8248333,-122.7811667,2.473
7,9,16,3.07,38.8261667,-122.8021667,3.09
7,8,21,2.04,38.8126667,-122.8126667,2.71
7,8,21,2.36,37.147,-122.3735,10.476
7,8,17,2.72,37.1021667,-120.9908333,0.025
7,8,14,2.79,37.0901667,-121.0341667,0.905
7,8,14,2.39,37.8213333,-122.2065,12.396
7,8,11,2.02,38.8166667,-122.7975,2.873
7,8,6,3,37.1035,-121.009,4.605
7,8,4,2.38,36.612,-121.2175,5.733
7,8,0,2.05,38.3328333,-122.5605,5.861
7,6,19,2.21,36.578,-121.1736667,5.252
7,5,8,2.16,38.8523333,-122.7928333,0.258
7,4,19,3.08,38.7978333,-122.7855,0.211
7,4,19,3.18,38.7916667,-122.7735,1.201
7,4,2,2.36,36.5416667,-120.9876667,4.852
7,3,14,2.56,36.5335,-121.1171667,2.736
7,3,11,2.14,38.7988333,-122.7428333,1.393
7,3,1,2.06,37.1353333,-121.5725,3.64
7,2,2,2.16,38.8261667,-122.8083333,3.6
7,1,18,2.32,37.797,-121.6968333,1.126
7,1,2,2.18,37.3745,-121.7663333,2.583
6,31,2,2.62,36.7546667,-121.2595,8.616
6,30,22,2.58,36.6431667,-121.2541667,3.17
6,30,20,2.19,38.8268333,-122.7816667,2.264
6,30,12,2.59,38.926,-122.6605,1.617
6,30,4,2.61,36.9198333,-121.6646667,10.821
6,29,12,2.16,36.95,-120.2703333,10.019
6,28,22,2.01,36.5908333,-121.0465,7.572
6,27,5,2.98,38.8056667,-122.8158333,2.27
6,26,8,2.45,38.7956667,-122.7801667,3.261
6,25,23,2.09,36.6573333,-121.2741667,3.026
6,25,21,2.71,36.6055,-121.2075,2.263
6,25,7,2.44,36.674,-121.295,3.556
6,25,4,2.39,38.7721667,-122.7445,1.871
6,25,3,2.7,36.7545,-121.258,9.606
6,24,15,2.02,37.0063333,-120.2468333,6.746
6,24,12,2.78,36.8145,-121.4031667,11.065
6,24,2,2,38.7508333,-121.2061667,11.735
6,23,6,2.62,38.8758333,-122.821,0.56
6,22,15,2.06,38.8173333,-122.4328333,8.144
6,22,12,2.21,36.6003333,-120.8138333,5.363
6,22,10,2.02,38.8255,-122.462,6.69
6,22,4,2.22,38.7928333,-122.746,1.784
6,22,2,3.12,36.6296667,-121.246,10.06
6,21,21,2.02,37.3083333,-121.6803333,5.558
6,19,19,2.45,38.8408333,-122.823,1.826
6,19,8,2.36,38.794,-122.7486667,0.233
6,18,22,2.04,36.9625,-120.3185,1.379
6,18,17,2.17,36.9411667,-120.2598333,6.659
6,18,13,2.05,38.789,-122.4548333,6.492
6,18,6,2.98,38.8248333,-122.7955,3.65
6,18,1,2.72,38.8103333,-122.8111667,3.91
6,17,2,2.22,38.002,-122.18,8.52
6,16,1,2.2,38.7953333,-122.8025,3.848
6,15,23,2.06,38.7613333,-122.7261667,0.821
6,15,19,2.42,38.7513333,-121.2065,11.31
6,15,6,2,36.5913333,-121.1966667,7.955
6,14,22,2.24,36.6341667,-121.2535,10.18
6,12,15,2.27,36.5911667,-121.199,7.325
6,12,14,3.9,36.5908333,-121.1975,8.465
6,12,6,2.37,38.7931667,-122.7788333,3.871
6,11,23,2.57,38.8213333,-122.8016667,3.14
6,11,11,2,38.82,-122.7826667,2.023
6,11,6,2.61,37.2763333,-121.6545,6.508
6,11,3,2.02,38.8275,-122.7986667,3.88
6,11,2,2.63,36.322,-121.9456667,11.277
6,10,6,2.08,37.9003333,-121.9745,10.621
6,8,1,2.03,36.5631667,-121.1583333,6.112
6,7,23,3.03,36.606,-121.204,2.285
6,7,18,2.08,36.4755,-121.0561667,6.874
6,7,7,2.02,37.5833333,-121.1496667,7.478
6,7,5,2.05,38.7925,-122.7518333,0.213
6,5,5,2.25,36.7658333,-121.4095,9.049
6,4,4,2.75,37.2906667,-121.671,4.208
6,3,5,2.33,38.7886667,-122.757,1.241
6,3,5,2.46,38.7966667,-122.8076667,3.868
6,2,8,2,38.7941667,-122.7805,1.411
6,2,1,2.1,37.8796667,-121.985,11.409
6,1,2,2.83,36.8363333,-121.5646667,6.066
5,29,17,2.11,38.803,-122.8095,0.75
5,28,21,2.11,36.5835,-121.1776667,2.862
5,28,5,2.23,36.8118333,-121.5348333,6.76
5,27,17,2.02,36.5705,-121.0318333,7.582
5,27,16,2.19,37.727,-122.1226667,4.435
5,27,0,2.54,38.7533333,-122.718,1.061
5,27,0,2,38.7508333,-122.7176667,1.441
5,26,23,2.43,38.7473333,-122.7151667,1.248
5,26,10,2.29,36.5071667,-120.7293333,8.934
5,26,9,2.16,38.7736667,-122.746,2.631
5,26,6,2.06,38.224,-121.7928333,14.76
5,26,5,2.87,36.6011667,-121.2015,5.133
5,26,1,2.46,36.5966667,-121.0883333,6.942
5,25,18,2.09,36.6006667,-121.2023333,2.573
5,24,16,2.81,36.5765,-121.137,7.022
5,24,13,2.73,37.8383333,-122.5118333,33.348
5,24,7,2.28,38.8045,-122.8153333,3.61
5,24,2,2.13,36.6175,-121.2233333,4.843
5,23,19,2.85,38.8223333,-122.7941667,3.73
5,23,13,2.38,36.5751667,-121.1701667,6.032
5,23,11,2.31,38.7843333,-122.7723333,2.791
5,22,22,2.19,36.9485,-121.6896667,11.41
5,22,2,2.36,38.7931667,-122.7493333,1.553
5,20,12,2.16,36.6196667,-121.2253333,4.493
5,20,2,2.39,36.9266667,-121.5078333,4.72
5,19,0,2.21,38.5105,-122.7406667,3.424
5,18,8,2.94,36.8456667,-121.5783333,7.416
5,17,17,2.4,36.5926667,-121.2,7.435
5,17,12,2.44,38.7928333,-122.778,1.641
5,16,8,2.9,38.8028333,-122.809,0.781
5,16,6,2.22,37.25,-122.0895,6.59
5,16,2,2.74,37.555,-121.928,6.274
5,15,21,3.9,36.7635,-121.3573333,9.225
5,15,15,2.33,38.8168333,-122.8055,3.42
5,15,15,3.18,38.8208333,-122.8051667,3.91
5,13,17,2.13,36.307,-120.8848333,4.512
5,12,2,3.14,36.8363333,-121.5633333,6.525
5,11,20,2.06,36.1668333,-121.6363333,18.265
5,11,13,3.3,36.8126667,-121.5391667,7.34
5,11,11,2.22,38.782,-122.7631667,1.311
5,11,6,2.02,38.826,-122.8026667,3.605
5,10,16,2.02,36.4495,-121.0106667,1.549
5,9,21,2.43,38.8026667,-122.8061667,1.528
5,9,9,2.91,36.8096667,-121.5313333,6.84
5,8,22,2.33,38.8228333,-122.8006667,2.878
5,7,20,2.55,36.6448333,-121.1005,11.137
5,7,13,2.39,36.4823333,-121.0205,6.355
5,6,19,2.05,38.819,-122.8035,3.22
5,6,19,2.72,38.8173333,-122.809,3.85
5,6,4,2.36,38.7913333,-122.7748333,3.661
5,5,22,2.14,38.05,-121.8423333,19.081
5,5,13,2.55,38.7845,-122.7733333,2.481
5,5,5,2.53,36.5885,-121.1848333,4.537
5,5,2,2.62,36.5885,-121.1851667,4.697
5,4,18,2.53,38.8018333,-122.8041667,3.071
5,3,8,2.12,38.9351667,-122.619,4.774
5,3,1,2.18,36.797,-121.512,6.14
5,2,5,2.09,36.8746667,-122.1578333,6.316
5,1,23,2.03,36.9811667,-121.6353333,4.913
4,31,19,2.47,36.704,-121.3365,2.489
