Time,Mag,Lat,Long,Depth,Day,Month
13,2.88,36.4163333,-120.9895,7.781,3,8
22,2.06,36.7231667,-121.3678333,2.324,2,8
20,2.75,36.8268333,-121.5528333,4.62,1,8
17,2.14,38.8293333,-122.798,1.082,31,7
5,2.16,38.8061667,-122.7963333,2.343,31,7
4,2.42,36.7321667,-121.3866667,2.507,31,7
4,3.01,36.7305,-121.387,2.377,31,7
4,2.61,36.8598333,-121.5051667,9.564,30,7
1,2.45,36.8608333,-121.5026667,9.333,30,7
19,2.1,37.859,-122.2428333,7.263,28,7
16,3.04,37.8571667,-122.2471667,7.393,28,7
16,2.03,38.7938333,-122.7576667,1.317,27,7
3,2.41,37.8571667,-122.2488333,7.593,27,7
3,2.2,37.8566667,-122.2451667,7.073,27,7
10,2.1,38.8013333,-122.7941667,2.712,26,7
6,2.95,36.7275,-121.3741667,2.734,26,7
10,2.51,37.1141667,-121.5206667,6.961,24,7
5,2.49,37.298,-121.6501667,6.774,24,7
8,2.59,38.7563333,-122.7093333,0.536,21,7
19,2.29,36.8301667,-120.9126667,2.637,20,7
19,2.26,37.5605,-121.8403333,9.007,19,7
9,2.97,38.7706667,-122.7443333,0.63,19,7
2,2.81,38.8163333,-122.8155,1.541,19,7
23,2.63,38.8271667,-122.7501667,0.39,17,7
23,2.84,38.8253333,-122.7511667,0.073,17,7
19,2.22,37.2876667,-121.6631667,5.138,17,7
17,2.03,38.7798333,-122.773,0.016,17,7
16,2.81,37.5578333,-121.838,8.704,17,7
16,2.37,37.5613333,-121.8363333,8.444,17,7
11,2.31,37.1581667,-121.5586667,0.797,17,7
9,2.55,37.556,-121.8443333,7.647,17,7
1,2.61,38.8045,-122.4521667,8.621,17,7
20,2.5,38.8158333,-122.7931667,2.532,15,7
10,2.35,36.4681667,-121.048,6.824,15,7
0,3.2,37.8035,-122.193,5.622,15,7
9,2.96,38.8223333,-122.7943333,2.792,14,7
17,2.31,36.632,-121.2513333,10.194,13,7
13,2.05,36.8893333,-121.6303333,8.802,13,7
10,2.92,36.543,-121.1311667,5.706,13,7
23,2.03,38.8073333,-122.7935,2.58,12,7
11,2.46,38.8076667,-122.4783333,7.931,12,7
23,2.63,37.907,-122.2936667,5.604,11,7
20,2.34,36.4701667,-121.0498333,5.444,11,7
19,2.04,36.651,-121.1023333,11.317,11,7
19,2.55,36.6451667,-121.1043333,12.617,11,7
19,2.94,36.6465,-121.105,12.517,11,7
17,2.24,38.8176667,-122.8116667,2.879,11,7
15,2.11,36.8821667,-121.6176667,6.473,11,7
17,2.32,38.8218333,-122.797,2.302,10,7
15,2.32,38.8183333,-122.8188333,1.704,10,7
18,2.39,37.5768333,-121.697,6.448,9,7
2,2.14,36.2993333,-120.8816667,6.616,9,7
9,2.3,38.7543333,-122.7001667,0.376,8,7
22,2.37,38.8083333,-122.8095,0.585,7,7
22,2.04,38.8035,-122.797,2.966,7,7
17,2.15,37.695,-122.0985,4.999,7,7
23,2.21,37.0605,-121.1885,4.806,6,7
22,2.02,38.8208333,-122.797,2.559,6,7
16,2.1,37.2933333,-121.6761667,1.865,6,7
12,2.49,38.8046667,-122.7686667,0.259,6,7
17,2.48,38.7875,-122.7413333,0.12,5,7
1,2.21,36.8501667,-121.3143333,7.223,5,7
17,2,36.495,-121.0145,5.675,4,7
17,2.02,38.8233333,-122.8041667,2.604,4,7
14,2.09,36.5516667,-121.1433333,7.242,4,7
13,2.38,38.7705,-122.7345,0.418,3,7
22,2.01,38.7941667,-122.7563333,2.215,2,7
19,2.23,38.7536667,-122.7278333,1.768,1,7
6,2.55,38.8375,-122.8421667,0.656,31,6
2,2.21,38.814,-122.785,1.084,30,6
20,2.95,37.008,-120.7743333,0.875,29,6
14,2.15,38.7438333,-122.7145,0.606,29,6
8,2.31,38.7725,-122.7426667,1.89,29,6
3,2.04,38.8113333,-122.7853333,0.85,29,6
5,2.39,36.9083333,-121.6548333,10.359,28,6
2,2.33,36.8466667,-121.575,4.861,28,6
3,2.06,38.827,-122.796,1.214,26,6
19,2.49,38.8121667,-122.803,2.142,25,6
22,2.58,36.6061667,-121.2075,2.376,22,6
17,2.09,36.6045,-121.2095,1.676,22,6
16,2.05,36.866,-121.525,7.757,22,6
23,2.01,36.6021667,-121.2138333,8.196,21,6
17,2.74,37.8096667,-122.1996667,5.724,20,6
12,2.11,38.8131667,-122.8176667,2.066,20,6
10,2.67,38.821,-122.8063333,0.842,20,6
10,3.79,38.8066667,-122.8066667,0.342,20,6
4,4.2,37.804,-122.193,5.262,20,6
17,2.16,36.45,-121.002,8.189,19,6
12,2.05,37.6891667,-122.0155,5.442,19,6
2,2.03,38.81,-122.7786667,3.692,19,6
14,3.3,38.8426667,-122.8041667,0.239,18,6
18,2.67,38.7621667,-122.7238333,1.472,17,6
12,2.13,36.5665,-121.135,7.916,17,6
13,2.46,36.8601667,-121.5985,7.308,16,6
4,2.28,38.8176667,-122.7861667,1.592,16,6
4,2.26,38.8325,-122.8033333,2.182,16,6
23,2.25,38.7711667,-122.7411667,2.752,15,6
19,2.44,38.8108333,-122.791,3.202,15,6
18,2.07,37.7333333,-122.0995,8.921,15,6
14,2.73,36.8593333,-121.6,6.055,15,6
14,2.82,36.8628333,-121.5981667,7.38,15,6
11,2.53,35.9881667,-121.4773333,16.171,14,6
2,2.88,38.8353333,-122.7995,1.542,13,6
7,2.93,38.8016667,-122.8193333,3.951,11,6
16,2.11,37.8473333,-122.0105,8.878,10,6
10,2.66,38.8135,-122.798,1.499,10,6
14,2.35,36.863,-121.5988333,7.365,9,6
11,2.6,36.695,-121.3243333,3.581,9,6
21,2.04,38.8298333,-122.7591667,0.062,8,6
5,2.18,38.8291667,-122.7568333,0.342,8,6
3,2.54,38.8156667,-122.7993333,1.722,8,6
6,2.16,38.8233333,-122.795,2.792,7,6
11,2.11,38.7456667,-122.7115,1.701,6,6
19,2.15,38.838,-122.805,2.052,5,6
7,2.26,38.8278333,-122.7955,3.052,5,6
7,2.07,36.874,-121.6085,6.912,5,6
22,2.23,37.908,-121.9531667,11.185,4,6
21,2.32,36.8708333,-121.6041667,7.042,4,6
20,2.15,38.8216667,-122.7948333,3.319,4,6
14,3.3,36.88,-121.613,7.029,4,6
7,2.41,36.3816667,-120.9658333,6.788,4,6
3,2.43,36.8716667,-121.605,6.97,4,6
1,2.54,38.7761667,-122.708,2.652,4,6
16,2.27,36.4693333,-121.0505,6.165,3,6
9,2.65,37.8848333,-122.2085,6.563,3,6
4,2.09,36.882,-121.616,6.783,3,6
1,2.09,36.88,-121.6141667,7.033,3,6
1,2.75,36.88,-121.6145,6.812,3,6
20,2.19,36.8756667,-121.6111667,7.142,2,6
16,2.01,36.8833333,-121.6238333,8.012,2,6
12,4.2,36.8816667,-121.621,8.06,2,6
23,2.13,36.8503333,-121.5815,6.282,1,6
7,2.24,36.6195,-121.2275,5.386,1,6
2,2.25,38.8226667,-122.7856667,1.732,1,6
0,2.25,36.8553333,-121.585,4.992,1,6
13,2.06,36.5143333,-121.0965,4.234,29,5
18,2.1,38.7648333,-122.728,2.712,28,5
23,2.72,37.9531667,-121.8153333,14.769,27,5
17,2.92,36.9396667,-121.6801667,11.426,27,5
17,3.1,36.9385,-121.6858333,12.076,27,5
17,2.19,37.3471667,-121.7113333,7.787,27,5
16,2.96,36.9395,-121.6846667,11.786,27,5
16,2.56,37.3478333,-121.7111667,8.027,27,5
16,2.43,37.3478333,-121.7118333,7.23,27,5
15,2.24,38.5691667,-122.24,0.063,25,5
4,2.43,36.9198333,-121.415,8.655,25,5
17,2.62,38.8078333,-122.7911667,1.222,24,5
3,2.03,38.7523333,-122.7211667,0.576,24,5
2,2.79,36.5888333,-121.0403333,10.178,24,5
2,2.29,36.882,-121.4135,8.527,24,5
19,2.52,38.7765,-122.7135,2.124,23,5
19,2.7,38.7773333,-122.7115,2.034,23,5
10,2.42,36.5851667,-121.0395,8.508,23,5
17,2.5,36.5876667,-121.042,8.608,22,5
2,2.06,38.7908333,-122.7483333,3.856,21,5
11,2.52,36.632,-121.251,10.129,20,5
8,2.43,38.8321667,-122.807,2.452,20,5
21,2.47,38.5438333,-122.2223333,3.129,18,5
20,2.59,37.0145,-121.1068333,8.285,18,5
14,2.03,38.8195,-122.8255,2.368,18,5
9,2.52,37.4563333,-121.7771667,6.776,18,5
3,2.38,38.8153333,-122.7965,2.032,18,5
21,2.02,38.2375,-122.169,6.075,17,5
18,2.42,38.8171667,-122.798,1.742,17,5
13,2.28,36.8238333,-121.553,5.827,16,5
9,2.81,38.7581667,-122.4441667,6.355,16,5
3,2.01,38.8326667,-122.7978333,2.342,16,5
17,2.54,38.7695,-122.74,2.064,15,5
12,2.12,36.7201667,-121.3085,4.699,15,5
8,2,38.8178333,-122.8021667,2.172,15,5
23,2.42,38.762,-122.7313333,1.186,14,5
14,2.57,36.5335,-120.577,2.82,14,5
14,2.5,36.4955,-120.6135,4.92,14,5
0,2.09,38.8265,-122.7681667,0.272,14,5
3,2.21,38.8396667,-122.7663333,1.562,13,5
12,2.05,36.2336667,-120.8073333,8.889,12,5
2,2.2,38.5573333,-122.4703333,2.625,12,5
8,2.22,37.1016667,-122.3478333,11.958,11,5
0,2.24,38.633,-122.7036667,6.987,11,5
17,2.12,38.8085,-122.7936667,2.982,10,5
8,2.01,38.7505,-122.699,1.52,10,5
6,2.14,38.8275,-122.8056667,0.492,10,5
18,2.28,38.8066667,-122.8085,0.782,9,5
20,2.09,38.8236667,-122.8288333,1.99,8,5
13,2.44,36.4288333,-120.995,1.091,8,5
7,2.22,38.8011667,-122.8153333,3.42,8,5
7,2.11,36.5521667,-121.1428333,2.256,8,5
5,2.04,38.8273333,-122.8005,1.362,8,5
21,2.39,36.5508333,-121.1398333,2.506,7,5
5,2.16,36.5443333,-121.1346667,5.15,6,5
18,2.16,36.703,-121.2955,5.817,5,5
18,2.45,36.7031667,-121.2951667,5.857,5,5
17,2.07,36.6831667,-121.3235,8.017,4,5
12,2.13,38.7916667,-122.7561667,1.71,4,5
1,2.94,38.5113333,-122.7488333,3.967,4,5
15,2.68,37.2116667,-122.1116667,11.87,3,5
7,2.25,38.7565,-122.6993333,1.038,3,5
14,2.08,38.964,-122.7191667,2.221,2,5
1,2.06,36.7611667,-121.2723333,8.935,2,5
1,2.26,38.8013333,-122.7693333,0.892,2,5
12,2.13,38.8203333,-122.7901667,1.442,1,5
5,2.35,37.4116667,-121.7591667,7.583,1,5
19,2,38.7863333,-122.908,4.055,31,4
