Month,Day,Time,Mag,Lat,Long,Depth
0,17,21,3.46,36.3801667,-120.9483333,9.061
0,17,19,2.85,36.5013333,-121.0808333,4.301
0,17,18,2.98,36.4695,-121.0421667,5.313
0,17,5,2.23,36.5488333,-121.0583333,9.549
0,16,21,3.44,36.8046667,-121.5228333,6.881
0,16,20,2.82,36.4668333,-121.0425,5.503
0,16,16,3.23,36.5673333,-121.1651667,6.239
0,16,15,3.2,36.5683333,-121.1643333,6.859
0,16,10,2.63,36.4403333,-121.024,4.449
0,16,9,3.04,36.8841667,-121.0191667,4.817
0,16,8,2.49,36.5598333,-121.1521667,7.293
0,16,4,3.32,36.4151667,-120.991,6.231
0,16,4,3.23,36.4996667,-121.0825,4.772
0,16,3,2.22,36.8485,-121.576,6.812
0,16,0,2.22,36.5843333,-121.0406667,7.767
0,15,18,2.48,36.9608333,-121.5775,6.253
0,15,17,2.95,36.5846667,-121.0385,8.019
0,15,13,2.07,36.9628333,-121.5786667,6.563
0,15,8,2.86,36.5811667,-121.0336667,7.409
0,15,7,2.05,36.832,-121.5581667,6.951
0,15,3,2.4,36.9645,-121.586,6.203
0,15,3,2.87,36.9636667,-121.5883333,7.013
0,14,16,3.59,36.4948333,-121.0701667,5.111
0,14,12,3.01,36.3471667,-120.7923333,9.432
0,14,9,2.5,38.251,-122.1673333,9.821
0,14,0,2.96,36.7136667,-121.3558333,3.003
0,13,23,3.52,36.5603333,-121.1553333,7.013
0,13,22,3.44,36.5575,-121.1536667,6.803
0,13,21,2.43,37.5003333,-121.7465,7.197
0,13,19,2.41,36.6541667,-121.1108333,11.969
0,13,17,2.14,36.7628333,-121.276,7.688
0,13,15,3.53,36.9613333,-121.587,8.563
0,13,5,2.08,36.7623333,-121.2805,6.421
0,13,4,3.52,36.4996667,-121.0706667,2.314
0,13,4,2.19,36.577,-121.1908333,6.883
0,13,4,2.12,36.5826667,-121.189,7.044
0,12,18,2.66,37.8551667,-121.8435,11.601
0,12,17,3.5,36.4661667,-121.0423333,6.176
0,11,14,2.76,36.797,-121.4311667,9.731
0,11,7,2.49,36.9601667,-121.5793333,7.193
0,11,7,2.15,36.9593333,-121.5783333,5.623
0,11,4,3.05,36.4776667,-121.054,5.094
0,10,17,2.33,37.7971667,-121.9515,8.44
0,10,16,2.79,38.7675,-122.7675,2.077
0,10,15,2.92,36.9011667,-121.6268333,1.405
0,10,7,2.64,36.962,-121.5833333,7.133
0,10,5,2.98,36.6481667,-121.1088333,11.283
0,10,4,2.63,36.9633333,-121.5815,6.293
0,10,4,2.42,36.6541667,-121.1231667,10.884
0,10,4,4.4,36.9618333,-121.5843333,7.063
0,10,4,2.33,37.5323333,-121.9028333,6.504
0,10,3,3.53,36.648,-121.1035,12.773
0,10,2,2.3,36.6538333,-121.1178333,11.763
0,10,2,2.8,36.649,-121.1151667,11.733
0,9,14,3,36.7681667,-121.4645,7.727
0,8,23,2.27,37.06,-121.2165,6.805
0,8,22,2.27,36.4683333,-121.0501667,1.946
0,7,21,3.14,38.3776667,-122.6115,2.537
0,7,14,2.23,37.8566667,-121.977,7.055
0,7,3,2.29,37.0225,-121.7181667,9.727
0,5,20,2.67,36.6713333,-121.3045,5.501
0,5,19,2.28,36.7458333,-121.419,7.657
0,5,18,2.07,36.9668333,-121.6255,5.649
0,5,17,2.73,36.6485,-121.2651667,2.221
0,4,20,2.71,36.4155,-120.9473333,6.415
0,3,16,2.77,36.94,-121.4343333,4.088
0,3,13,2.44,36.5195,-121.0916667,7.731
0,3,5,3.1,36.4686667,-121.0476667,5.181
0,2,13,2.1,36.528,-121.1043333,9.911
0,2,11,3.43,36.7506667,-121.4425,7.437
0,2,0,3.35,36.789,-121.507,7.581
0,1,15,2.34,36.5385,-121.088,7.797
0,1,1,2.41,36.8446667,-121.572,5.661
11,31,22,3.14,38.7426667,-122.7396667,3.979
10,30,14,2.73,37.0055,-121.6995,7.299
10,30,4,3.76,36.9295,-121.4588333,5.876
10,29,20,2.02,36.5128333,-120.8393333,3.182
10,29,17,3.74,36.9296667,-121.464,4.796
10,29,5,3.44,36.9175,-121.4703333,3.616
10,29,4,3.94,36.9215,-121.472,3.846
10,29,3,2.05,36.6583333,-120.8938333,2.149
10,28,21,3.12,36.9298333,-121.4631667,4.076
10,28,21,2.78,36.9238333,-121.2825,4.576
10,28,21,3.87,36.9271667,-121.4588333,6.046
10,28,20,3.12,36.9258333,-121.4601667,4.036
10,28,20,3.09,36.9285,-121.4606667,5.676
10,28,19,2.09,37.4958333,-122.3133333,12.495
10,28,19,3.22,36.9106667,-121.4766667,3.616
10,28,18,3.45,36.9191667,-121.4706667,4.626
10,28,18,3.13,36.9138333,-121.4723333,3.946
10,28,18,3.57,36.9253333,-121.4623333,5.726
10,28,17,3.09,36.9153333,-121.471,4.436
10,28,17,3.05,36.9108333,-121.465,4.446
10,28,17,2.64,36.9161667,-121.4735,2.916
10,28,17,2.22,36.9271667,-121.4628333,2.806
10,28,17,2.63,36.9166667,-121.4706667,1.956
10,28,17,2.94,36.919,-121.4591667,1.456
10,28,17,4,36.9246667,-121.468,3.586
10,28,17,2.63,36.9055,-121.4673333,5.926
10,28,16,3.17,36.9326667,-121.454,3.186
10,28,16,2.84,36.916,-121.4668333,3.556
10,28,16,4.27,36.9271667,-121.4645,4.316
10,28,16,2.94,36.915,-121.4695,3.276
10,28,16,2.09,36.913,-121.4633333,1.656
10,28,16,2.54,36.9111667,-121.4736667,2.586
10,28,16,3.39,36.9238333,-121.4651667,2.476
10,28,15,3.2,36.9283333,-121.4633333,5.876
10,28,15,3.39,36.925,-121.4648333,2.506
10,28,15,2.72,36.9158333,-121.4711667,2.776
10,28,15,2.9,36.9245,-121.4683333,2.288
10,28,15,3.05,36.9208333,-121.4626667,4.566
10,28,15,2.88,36.9238333,-121.4643333,2.706
10,28,15,2.98,36.9106667,-121.4708333,4.516
10,28,15,3.04,36.9181667,-121.4653333,3.196
10,28,15,2.84,36.918,-121.4623333,2.556
10,28,15,3.54,36.9231667,-121.4631667,3.196
10,28,15,5.2,36.9201667,-121.4673333,5.336
10,28,7,3.07,37.1225,-121.5278333,7.791
10,28,6,2.02,37.248,-121.7228333,3.353
10,28,3,2.69,37.1243333,-121.5261667,8.264
10,27,17,2.3,36.5771667,-121.18,5.354
10,27,4,2.22,38.6718333,-122.8065,6.449
10,25,13,2.97,37.3518333,-121.7266667,2.133
10,25,10,2.15,37.1186667,-121.5296667,6.054
10,25,7,2.88,36.476,-121.0513333,5.851
10,25,3,2.69,36.5826667,-121.1593333,3.939
10,24,23,2.17,36.5575,-121.1605,3.34
10,24,19,2.29,38.4121667,-122.223,8.596
10,24,18,2.4,36.4418333,-120.993,5.335
10,24,18,2.65,38.4131667,-122.228,8.556
10,24,16,2.96,36.5925,-121.2045,8.869
10,24,11,2.1,36.9451667,-121.5423333,5.072
10,24,10,2.05,37.203,-121.6041667,3.982
10,24,2,2.31,36.956,-121.5701667,5.702
10,24,1,2.66,36.8345,-121.3016667,4.789
10,23,23,2.1,36.9595,-121.5865,6.192
10,23,11,2.33,37.1541667,-121.6111667,3.606
10,23,5,2.36,37.0038333,-121.7068333,9.468
10,23,4,2.35,36.5858333,-121.1858333,4.7
10,23,4,2.43,37.5903333,-121.9158333,5.866
10,23,2,2.13,36.4635,-121.0423333,5.761
10,22,18,2.54,36.9691667,-121.6113333,3.1
10,22,16,2.87,36.8998333,-120.9956667,0.664
10,22,11,3.02,36.4688333,-121.0456667,5.231
10,22,10,2.23,38.6738333,-122.8045,8.139
10,22,9,2.07,37.723,-122.3828333,0.873
10,21,13,2.48,36.373,-120.9548333,0.27
10,21,10,2.62,36.8645,-121.4458333,4.467
10,21,10,2.5,36.574,-121.1181667,9.97
10,21,10,2.33,36.5776667,-121.1155,9.61
10,21,9,2.5,36.5806667,-121.134,8.172
10,20,9,3.24,36.5411667,-121.131,8.433
10,20,8,2.1,36.8313333,-121.4205,5.797
10,20,1,2.94,36.8318333,-121.4176667,4.403
10,19,22,2.43,36.513,-121.1073333,9.838
10,19,17,2.32,36.4356667,-120.9993333,5.718
10,19,16,2.22,38.8948333,-122.6991667,3.979
10,19,10,2.58,36.6281667,-121.0656667,8.874
10,19,6,2.65,36.604,-120.8208333,4.282
10,19,6,2.46,37.2873333,-121.6733333,2.123
10,19,0,4.02,36.5533333,-120.519,11.342
10,19,0,2.03,36.9415,-121.3838333,6.863
10,18,18,2.78,36.9241667,-121.2763333,7.88
10,18,17,2.14,36.5491667,-121.0455,7.162
10,18,16,2.64,36.5478333,-121.0476667,7.247
10,18,16,2.45,36.543,-121.1333333,5.361
10,18,14,3.56,36.5163333,-120.7225,7.074
10,17,23,2.94,36.2805,-120.853,6.102
10,17,18,2.57,36.581,-121.182,7.019
10,17,18,3.61,36.467,-120.9508333,50.839
10,17,17,3.69,37.4831667,-121.805,6.877
10,17,12,2.38,37.1575,-121.5401667,7.906
10,17,11,2.18,36.9615,-121.4518333,3.238
10,17,7,2.48,37.119,-121.5236667,7.754
10,17,4,2.21,36.9576667,-121.5898333,3.103
10,16,17,3.62,36.3038333,-120.8801667,4.652
10,16,17,2.41,36.5758333,-121.1735,2.385
10,16,3,2.24,36.6113333,-121.072,1.226
10,15,17,2.35,37.0618333,-121.5091667,5.848
10,15,16,2.21,36.3446667,-120.919,3.23
10,15,16,3.38,36.7501667,-121.5976667,2.779
10,15,11,2.48,36.9643333,-121.5935,8.452
10,15,10,2.09,36.4686667,-121.0196667,7.253
10,15,3,2.48,36.8611667,-121.3045,6.161
10,15,1,2.32,36.5828333,-121.1365,11.042
10,14,15,4.34,36.6758333,-121.2996667,4.162
10,14,13,2.11,36.9191667,-121.4693333,4.034
10,14,13,2.52,36.9195,-121.4713333,4.266
10,14,11,2.66,37.4178333,-121.766,7.192
10,14,3,2.64,37.2606667,-121.6483333,4.193
10,13,19,2.03,37.1361667,-121.5326667,7.436
10,13,17,2.03,37.2533333,-121.9516667,7.829
10,13,3,2.83,37.4138333,-121.7646667,6.612
10,12,21,2.61,36.9363333,-121.6805,11.929
10,11,15,4.43,36.5205,-120.631,9.24
10,10,21,2.01,36.914,-121.3816667,7.071
10,10,20,3.2,38.8053333,-122.7973333,4.602
10,10,19,3.05,36.7608333,-121.2598333,10.979
10,10,5,3.38,36.5386667,-121.1263333,7.113
10,9,4,2.6,38.8201667,-122.7063333,1.563
10,8,21,2.67,36.231,-120.7991667,7.551
10,8,15,2.3,36.4681667,-121.0435,6.231
10,8,14,3.5,36.4683333,-121.0445,6.521
10,8,14,3.83,36.8151667,-121.5313333,5.231
10,8,5,4.08,36.3455,-120.9176667,3.812
10,8,4,2.72,37.1271667,-121.5258333,8.194
10,8,2,2.29,36.6733333,-121.2966667,3.863
10,7,23,3.56,36.8163333,-121.5318333,4.751
10,7,20,3.76,36.6008333,-121.2045,6.307
10,7,19,2.75,36.445,-121.0185,4.27
10,7,16,2.85,38.7101667,-122.379,13.043
10,7,15,2.92,36.5151667,-120.7171667,8.375
10,7,11,2.08,37.2946667,-121.6766667,1.357
10,7,7,2.33,36.6558333,-121.2741667,5.428
10,6,17,2.22,36.9646667,-121.596,3.631
10,6,6,3.49,36.6736667,-121.2975,3.893
10,6,6,2.61,36.5705,-121.1608333,3.582
10,6,1,2.11,36.8823333,-121.419,5.231
10,6,0,2.43,36.347,-120.9196667,2.802
10,5,21,3.36,37.0153333,-121.4846667,3.978
10,5,19,2.38,36.6028333,-121.2045,6.854
10,5,16,2.58,36.3023333,-120.882,3.906
10,5,16,3.62,36.7455,-121.5866667,4.379
10,5,12,2.61,36.5475,-121.14,8.309
10,5,4,3.13,37.019,-121.488,4.138
10,5,2,2.03,36.5598333,-121.1398333,6.37
10,5,0,2.12,36.9823333,-121.4366667,7.118
10,4,9,2.17,36.587,-121.233,4.703
10,4,3,3.75,36.8076667,-121.5276667,7.327
10,4,2,2.7,36.5046667,-121.0873333,4.307
10,3,9,3.63,36.6566667,-121.2746667,2.643
10,3,6,2.41,36.6611667,-121.2828333,3.633
10,3,2,2.58,37.4228333,-121.8168333,2.354
10,2,22,2.37,36.3073333,-120.8838333,3.912
10,2,18,2.1,36.4588333,-121.0478333,6.985
10,2,8,2.81,37.18,-121.722,7.439
10,2,8,3.38,36.831,-121.408,8.891
10,1,20,2.02,37.1696667,-121.6695,3.533
9,31,14,2.09,36.9653333,-121.589,6.171
9,31,12,2.25,36.9956667,-121.7138333,5.5
9,31,9,2.46,36.737,-121.4016667,6.627
9,31,6,2.77,37.1495,-121.5756667,4.196
9,31,2,2.71,37.1033333,-121.5238333,1.791
9,30,10,2.55,37.6743333,-121.451,6.229
9,30,3,2.82,36.8098333,-121.5203333,4.961
9,30,2,2.96,36.3158333,-120.8911667,3.612
9,29,19,2.37,36.6408333,-121.105,15.595
9,29,6,2.4,36.6193333,-121.2291667,4.653
9,29,5,3.35,36.6198333,-121.2273333,4.833
9,28,21,2.18,36.836,-121.3756667,5.87
9,28,21,2.59,36.2991667,-120.8751667,4.882
9,28,4,2.17,37.1655,-121.5515,5.546
9,27,23,2.61,37.1593333,-121.5513333,6.086
9,27,22,3.2,36.881,-121.4146667,7.539
9,27,22,4.19,37.1616667,-121.555,6.556
9,27,21,3.83,37.163,-121.5525,6.526
9,26,15,2.32,36.6146667,-121.1656667,7.379
9,26,11,2.66,36.6211667,-121.2258333,5.178
9,26,10,2.35,37.382,-121.7391667,6.943
9,26,7,3.51,36.2538333,-120.8205,5.771
9,26,4,2.88,36.6193333,-121.2248333,5.638
9,26,2,2.66,36.6203333,-121.2266667,5.498
9,25,17,2.97,38.3281667,-122.5846667,7.051
9,25,16,3.17,36.7135,-121.1858333,12.66
9,25,12,2.62,37.1256667,-121.5273333,7.623
9,25,11,2.19,37.2913333,-121.6728333,3.187
9,25,5,3.35,36.3871667,-120.9558333,0.951
9,24,18,2.52,37.2198333,-121.7528333,5.973
9,24,16,2.59,38.786,-122.93,12.225
9,24,16,3.11,36.7471667,-121.5943333,2.281
9,24,14,2.18,36.9793333,-121.632,2.095
9,24,11,2.66,36.6203333,-121.224,4.938
9,24,8,3.15,36.5101667,-121.087,2.228
9,23,20,2.77,36.525,-121.1105,2.828
9,23,19,2.51,36.5683333,-121.1531667,8.522
9,23,18,2.17,36.3278333,-120.8861667,5.612
9,23,16,2.49,36.9806667,-121.6301667,2.769
9,23,11,4,36.9026667,-121.628,0.505
9,23,7,3.07,36.5638333,-121.0665,9.777
9,23,3,2.98,36.5141667,-120.7355,7.308
9,23,0,3.01,36.539,-121.1275,6.957
9,22,15,3.48,36.752,-121.6021667,2.869
9,22,15,2.89,38.7653333,-122.8765,2.498
9,22,7,3.52,36.709,-120.8126667,13.493
9,22,7,2.59,36.6206667,-121.2266667,5.588
9,21,23,2.02,36.8096667,-121.521,4.301
9,21,16,3.31,38.84,-122.8118333,3.803
9,20,23,3.1,36.9796667,-121.6303333,3.899
9,20,0,2.59,36.5071667,-121.8026667,11.315
9,19,22,2.14,37.6928333,-121.7785,13.514
9,19,20,2.28,37.693,-121.787,13.414
9,19,20,2.07,37.6876667,-121.7855,12.474
9,19,19,3.16,36.643,-121.2543333,4.186
9,19,12,3.24,36.9516667,-121.677,6.049
9,19,12,2.57,36.3976667,-120.9588333,0.33
9,18,22,2.18,36.6595,-121.2183333,8.887
9,18,18,2.56,36.6006667,-121.2155,6.716
9,18,15,3.41,36.7515,-121.5971667,1.639
9,18,15,3.64,36.618,-121.2265,5.597
9,18,13,2.29,36.5845,-121.1846667,5.263
9,18,3,2.95,36.3168333,-120.8803333,7.642
9,17,14,2.2,37.1635,-121.6456667,4.573
9,17,9,2.39,36.4776667,-120.8965,5.724
9,17,2,2.44,36.7381667,-121.3696667,6.023
9,16,23,2.69,36.6168333,-121.1615,5.059
9,16,10,2.64,36.3305,-120.9018333,3.012
9,16,6,2.78,36.888,-120.9906667,2.196
9,15,23,2.49,36.4758333,-121.05,7.875
9,15,18,2.25,36.7501667,-121.4401667,6.269
9,15,17,3.38,36.7513333,-121.4388333,6.079
9,15,15,2.3,36.4716667,-121.041,7.94
9,15,2,2.4,36.8801667,-121.4158333,6.019
9,14,20,3.04,36.5343333,-121.1186667,3.54
9,14,19,2.2,38.5016667,-122.694,5.647
9,14,17,3.15,36.6783333,-121.3046667,4.93
9,14,16,3.7,36.8936667,-120.9885,3.747
9,14,3,2.82,36.9606667,-121.5843333,6.363
9,13,16,2.28,36.8996667,-121.5518333,6.199
9,13,11,2.25,37.136,-121.8003333,7.094
9,13,7,2.65,36.5805,-121.1813333,4.134
9,12,19,2.44,36.9266667,-121.4253333,6.121
9,12,17,2.17,36.9266667,-121.4236667,5.967
9,12,14,3.65,36.5863333,-121.189,5.082
9,11,1,2.14,37.016,-121.4705,5.328
9,10,16,2.13,36.9893333,-121.6485,1.936
9,10,15,3.46,36.7443333,-121.5843333,0.133
9,10,12,2.5,37.1638333,-121.6525,5.129
9,10,6,2.15,37.0965,-121.487,6.195
9,9,23,2.18,36.9793333,-121.6328333,4.699
9,9,20,2.83,36.6241667,-121.2336667,5.932
9,9,18,2.29,36.4661667,-121.0531667,5.984
9,9,13,2.51,36.7815,-121.2813333,10.351
9,8,21,2.17,36.4676667,-121.0416667,6.674
9,8,21,2.39,36.4681667,-121.0443333,6.204
9,8,9,2.4,36.6303333,-121.0711667,8.402
9,8,9,2.84,36.6203333,-121.066,10.966
9,8,7,2.18,37.1598333,-121.5575,2.396
9,7,19,2.47,36.6335,-121.2403333,4.908
9,7,18,2.7,36.606,-121.2108333,7.224
9,7,9,3.08,37.1621667,-121.564,3.946
9,7,9,2.45,38.5236667,-122.4158333,11.194
9,7,8,3.1,36.4951667,-121.074,4.374
9,7,5,3.21,36.235,-120.814,9.087
9,7,5,2.21,36.5918333,-121.1966667,8.517
9,6,21,2.43,36.5806667,-121.1838333,7.534
9,6,18,2.09,36.9621667,-121.591,3.017
9,6,18,2.71,36.9606667,-121.5898333,3.6
9,6,16,2.91,36.8866667,-121.4005,7.162
9,6,15,2.08,36.9713333,-121.6235,4.123
9,6,2,2.2,37.7513333,-122.1515,5.045
9,5,23,2.46,36.9911667,-121.6545,2.836
9,5,21,3.3,36.8311667,-121.5521667,8.049
9,5,15,2.68,36.9816667,-121.6236667,2.552
9,5,11,2.87,36.4928333,-121.0723333,5.065
9,5,10,2.54,36.9166667,-121.387,6.897
9,5,8,2.09,36.9186667,-121.385,6.191
9,5,7,2.41,37.2856667,-121.6686667,3.263
9,5,6,2.34,36.9911667,-121.652,3.709
9,5,3,3.03,36.9908333,-121.6538333,4.329
9,4,23,2.76,36.8206667,-121.5555,5.266
9,4,22,2.29,36.586,-121.1828333,5.608
9,4,3,2.75,36.9928333,-121.6536667,3.779
9,3,15,2.28,36.9928333,-121.625,2.169
9,3,9,2.58,36.8796667,-121.4156667,6.435
9,3,6,2.83,36.8493333,-121.5766667,5.175
9,3,5,2.36,36.7398333,-121.378,8.155
9,2,23,2.2,36.673,-121.2941667,3.732
9,2,19,2.12,37.3728333,-121.6258333,7.613
9,2,16,3.08,36.8076667,-121.3195,9.151
9,2,16,4.05,36.909,-121.6386667,2.486
9,2,16,4.15,36.9036667,-121.6328333,0.994
9,2,6,2.47,36.8825,-121.0485,2.228
9,2,3,2.11,36.9616667,-121.5836667,6.863
9,2,0,2.67,36.546,-121.0931667,6.6
9,1,18,2.46,37.0161667,-121.7085,9.947
9,1,15,2.15,37.016,-121.6965,8.737
9,1,10,2.78,36.3301667,-120.9005,4.772
9,1,3,2.02,36.4748333,-121.0623333,5.861
9,1,2,2.81,36.6438333,-121.2603333,5.647
8,30,20,2.53,36.5575,-121.1408333,5.001
8,30,8,2.39,37.9536667,-121.6363333,5.085
8,30,4,2.48,37.0568333,-121.4891667,5.085
8,30,4,2.93,36.5923333,-121.1963333,8.082
8,29,15,2.04,36.5885,-121.0906667,5.709
8,29,14,3.64,36.5605,-121.1543333,7.34
8,29,14,2.11,36.561,-121.1553333,6.333
8,29,13,3.05,36.2443333,-120.8078333,5.241
8,29,3,2.14,38.8068333,-122.7941667,3.849
8,29,1,2.52,36.5606667,-121.1543333,7.23
8,28,16,2.03,37.2471667,-121.631,6.582
8,28,11,3.43,36.5391667,-121.1241667,3.56
8,28,8,2.17,36.6086667,-121.118,7.309
8,28,7,2.28,36.9826667,-121.6301667,4.699
8,28,6,2.64,36.9926667,-121.087,2.449
8,28,4,2.46,36.6903333,-121.1565,6.088
8,27,23,2.43,36.9676667,-121.6013333,5.579
8,27,22,2.48,36.7803333,-121.2836667,9.957
8,27,16,2.87,38.4816667,-122.673,7.672
8,27,13,2.08,36.4788333,-121.0555,6.991
8,27,11,3.46,36.5356667,-121.1195,3.351
8,27,9,2.94,37.0253333,-121.4866667,8.101
8,27,8,3.34,36.5341667,-121.1178333,3.861
8,26,22,2.47,38.5756667,-122.7345,1.475
8,26,14,2.05,37.4005,-121.7511667,6.152
8,26,12,2.13,37.9335,-121.9396667,4.654
8,26,9,2.66,36.5311667,-121.1005,8.947
8,26,6,2.22,38.491,-122.7215,5.762
8,26,1,2.26,36.5823333,-121.1883333,2.277
8,25,23,2.58,36.6646667,-121.0151667,0.619
8,25,22,3.16,37.0408333,-121.0961667,4.509
8,25,18,2.78,36.2723333,-120.8418333,5.821
8,25,17,2.59,36.8928333,-121.5455,6.552
8,25,9,3.27,37.1295,-121.5301667,7.856
8,24,21,2.62,36.6356667,-121.2491667,6.085
8,24,19,3.36,36.4771667,-121.0553333,8.475
8,23,19,2.53,36.6451667,-121.2658333,8.893
8,23,17,2.47,36.5695,-121.1568333,8.297
8,23,17,2.44,36.8021667,-121.5183333,6.231
8,23,15,2.47,38.245,-122.2283333,4.702
8,23,9,2.44,36.8181667,-121.5453333,7.022
8,22,22,2.08,37.249,-121.7888333,0.005
8,22,22,3.12,36.2943333,-120.878,3.762
8,22,0,2.22,36.6388333,-121.0615,11.539
8,21,21,3.47,36.8531667,-121.5758333,6.382
8,21,19,2.59,36.5608333,-121.1501667,2.993
8,21,11,2.54,36.5226667,-120.6805,7.684
8,21,6,2.45,36.763,-121.0068333,2.151
8,21,1,2.86,36.6003333,-121.0918333,7.649
8,20,13,2.84,36.6315,-121.246,8.207
8,20,8,3.16,36.6323333,-121.2451667,7.706
8,20,6,2.67,36.8575,-121.2425,6.581
8,20,1,3.44,36.515,-120.712,9.114
8,19,18,3.13,36.5678333,-121.1051667,7.919
8,19,10,2.92,36.7401667,-121.3556667,5.949
8,19,10,2.48,36.5686667,-121.1226667,9.623
8,19,8,2.41,38.6761667,-123.017,6.137
8,19,0,2.41,37.0298333,-121.4855,8.618
8,18,5,2.76,36.4138333,-120.9905,5.361
8,17,12,2.07,38.5735,-122.4768333,2.064
8,16,23,3.66,36.7796667,-121.405,5.103
8,16,20,2.05,37.2778333,-121.6556667,6.951
8,15,21,2.28,36.6668333,-121.2828333,3.103
8,15,20,2.33,36.6645,-121.284,2.693
8,15,16,2.52,37.002,-121.6761667,3.057
8,15,16,2.89,37.0031667,-121.6731667,2.497
8,15,15,3.27,36.3165,-120.8915,3.692
8,15,13,2.39,37.2123333,-121.5445,3.412
8,15,7,2.76,36.6441667,-121.2263333,6.187
8,15,6,2.01,37.793,-121.745,11.645
8,15,6,2.12,37.1028333,-121.5173333,6.713
8,15,5,2.54,37.792,-121.749,12.535
8,14,18,2.77,36.5093333,-121.0948333,5.401
8,14,2,2.64,36.2493333,-120.8158333,5.641
8,13,22,3.08,36.6888333,-121.2898333,4.274
8,13,20,2.23,37.026,-121.4868333,9.198
8,13,19,3.89,37.0326667,-121.488,8.958
8,13,11,2.91,36.5796667,-121.18,2.314
8,13,11,2.95,36.9985,-121.4745,3.178
8,13,10,3.04,36.8133333,-121.401,7.141
8,13,10,2.54,38.518,-122.7491667,2.107
8,13,1,2.04,37.0145,-121.4665,4.588
8,12,22,3.6,36.5818333,-121.1765,5.064
8,12,14,2.17,36.6291667,-121.2406667,5.186
8,12,14,4.4,36.6275,-121.236,5.51
8,12,14,2.85,36.474,-121.0503333,5.151
8,12,6,2.23,36.573,-121.1711667,7.165
8,12,0,2.52,38.795,-122.8215,2.909
8,11,22,2.23,37.4181667,-121.6156667,8.865
8,11,18,3.4,38.7725,-122.8096667,4.199
8,11,8,2.06,36.6483333,-121.2245,6.496
8,11,2,2.74,36.2496667,-120.8225,4.111
8,11,0,2.98,36.9791667,-121.6283333,3.909
8,10,8,2.36,37.1696667,-121.5705,3.886
8,9,23,2.24,36.899,-121.426,1.311
8,9,21,2.2,36.4808333,-121.0558333,5.725
8,9,10,2.05,36.9616667,-121.576,4.903
8,9,9,2.44,36.5525,-121.1428333,7.152
8,9,5,2.05,37.1733333,-121.6283333,2.37
8,9,4,2.01,36.5763333,-121.1791667,6.714
8,9,1,2.06,36.5778333,-121.1793333,6.904
8,9,1,3.22,37.3788333,-121.6048333,5.073
8,8,22,4.07,36.2521667,-120.8273333,6.041
8,8,19,4.15,36.7081667,-121.3411667,1.882
8,8,15,3.6,36.2571667,-120.8235,6.341
8,8,12,2.49,36.5746667,-121.1766667,6.832
8,8,4,2.45,37.0565,-121.752,12.789
8,8,4,3.92,36.602,-121.2093333,7.273
8,8,3,3.12,36.8975,-121.5166667,4.82
8,8,1,2.8,36.577,-121.1771667,6.894
8,7,23,2.17,37.0411667,-121.4786667,3.318
8,7,21,2.37,35.872,-121.7083333,10.64
8,7,20,2.33,36.9421667,-121.5373333,4.782
8,7,19,2.31,37.0618333,-121.4653333,6.211
8,7,13,3.2,36.5751667,-121.1735,7.664
8,7,12,3.25,36.684,-121.3088333,3.873
8,7,11,2.74,37.3091667,-122.0925,6.88
8,7,7,2,36.7771667,-121.2765,10.662
8,7,1,2.18,36.585,-121.0573333,2.243
8,6,11,4.13,36.9076667,-121.6323333,0.145
8,6,0,2.49,36.5191667,-121.1041667,4.307
8,5,12,2.86,37.3091667,-122.09,6.66
8,5,12,2.87,37.3106667,-122.0888333,6.998
8,4,22,4.84,36.5521667,-120.5285,12.303
8,4,10,2.22,36.9265,-121.3718333,7.334
8,4,9,2.08,37.1291667,-121.492,3.444
8,4,9,2.59,36.511,-121.0931667,5.687
8,4,5,2.66,36.4896667,-121.0743333,3.275
8,4,1,3.01,37.057,-121.484,8.958
8,3,4,2.1,36.5198333,-121.0978333,4.147
8,3,1,2.28,36.5431667,-121.0616667,7.747
8,2,13,2.3,37.0671667,-121.822,3.925
8,2,0,2.13,36.5608333,-121.1576667,7.69
8,1,21,2.84,36.5931667,-121.0466667,8.216
8,1,19,2.89,36.8748333,-121.6063333,5.71
8,1,9,2.33,36.8843333,-121.418,5.661
8,1,0,2.51,36.5668333,-120.728,15.162
7,30,15,2.13,37.137,-121.5333333,7.831
7,30,4,2.74,36.5858333,-121.185,2.482
7,30,0,4.43,36.8203333,-121.3516667,5.548
7,29,22,2.52,36.498,-121.0725,3.599
7,29,21,2.65,37.5248333,-121.8665,8.692
7,29,17,2.03,36.5836667,-121.1853333,6.842
7,29,4,2.08,36.9838333,-121.6245,5.969
7,29,1,3.65,36.5211667,-120.6143333,6.95
7,29,0,2.13,37.067,-121.4993333,9.105
7,28,21,3.13,36.798,-121.5055,5.741
7,28,19,2.55,36.959,-121.5746667,6.283
7,28,11,2.46,37.2123333,-121.7446667,4.563
7,27,21,2.51,36.5796667,-121.1243333,10.75
7,27,3,4.13,36.4103333,-120.993,9.501
7,27,0,2.95,37.4491667,-121.7768333,5.114
7,26,23,3.27,36.5921667,-121.0513333,7.048
7,26,20,2.77,36.4226667,-120.9996667,5.848
7,26,19,2.48,36.8536667,-121.584,6.393
7,26,17,2.16,37.0156667,-121.6996667,10.197
7,25,21,2.87,36.5993333,-121.0546667,7.212
7,25,20,2.65,36.7458333,-121.3476667,8.021
7,25,19,2.4,36.745,-121.3455,7.835
